0.061410949,-23.60008507,0.095587108,8.691922955,-0.085442713,-7.269774757,-1.646168843,0
0.023553077,-2.260566899,-0.106081228,-12.17126613,0.007174408,-2.083405917,-1.824725226,0
-2.035637098,0.002105205,0.759466336,0.001578844,0.637846292,0.019879046,0.024597886,0
-0.004612277,1.910948337,-0.025871635,-3.863328561,0.072805053,10.79146357,-13.43200356,0
0.019931093,-0.468790509,-0.066629615,-4.79968218,-0.107621523,-5.299670165,-5.215593064,0
-0.00452246,-1.550952925,0.008545307,-1.94375016,0.110820663,5.563831845,-2.641822176,0
-0.045813355,18.04266779,-0.049248587,-2.129927291,-0.024390062,-0.64224097,0.181779,0
-0.737681194,0.005264185,-0.435991309,0.017010569,1.496622857,0.013752062,0.022281972,0
0.012834524,-0.515070347,-0.100111926,-12.68288892,0.063703657,-1.312306292,3.629657532,0
0.03380954,-14.80708189,0.061539104,3.964071631,0.02311402,0.435520831,1.625132602,0
5.420255249,0.043238308,8.802400945,-0.03958707,3.239873693,-0.025513376,0.001908481,0
-13.88255599,0.001262489,10.03260441,-0.052479523,5.354539455,-0.080459246,-0.029107141,0
-0.001747347,1.036862172,0.001739543,0.915978969,-0.023526257,-1.018041729,0.770244792,0
0.01994488,-9.502306849,0.050300506,3.729244667,0.015248341,0.908010989,0.004141477,0
0.010088199,-3.269596245,-0.007002826,-1.617881602,0.014704164,0.393158013,-1.411679816,0
-0.028112829,12.22128197,-0.060314415,-4.86951558,0.001372268,-1.350705677,3.046039296,0
0.025934157,-7.632129905,-0.0057967,-1.222782241,-0.024926301,-1.778917061,-3.257407974,0
0.003567741,0.458553081,-0.003032354,1.377418364,-0.074704826,-4.595722049,-2.691261259,0
0.017646768,-6.108535515,0.04359418,5.773002984,-0.074455765,-0.808816341,-3.475524187,0
-0.008600145,3.5132074,-0.010939524,-0.446002143,-0.014050127,-2.298399902,2.363141697,0
-2.396702959,0.009374917,3.48564649,-0.013032697,1.794397607,-0.002186117,0.013311202,0
0.049895289,-15.31433961,-0.004372504,-1.970397038,-0.038025342,-3.912405309,-2.8824028,0
0.084841741,-28.68747001,-0.029474434,-10.06446289,0.096242683,-0.864537415,-4.294661547,0
0.02220262,-3.315216149,-0.035236397,-2.166722424,-0.09549039,-5.740457592,-3.72283904,0
0.002737924,2.649759732,-0.035907742,-1.706342517,-0.083651909,-6.295063626,-0.052979526,0
0.018084406,-8.081688117,0.030032638,1.497140106,0.022111112,-0.044057501,1.211248373,0
0.003647997,-0.115101026,-0.001605952,0.835480975,-0.043305059,-1.904168974,-0.719000479,0
29.0429783,0.075756055,-20.32340574,0.274203237,14.94551345,-0.074806836,-0.011768865,0
-3.040378396,-0.004258333,1.03786778,-0.011810906,-1.151621751,0.041671472,0.035245928,0
11.02811667,-0.002581754,-9.137434248,0.043940607,-7.022757322,0.159982823,0.097380073,0
0.005394982,1.242607783,-0.026203276,-1.122988706,-0.05940166,0.058695275,-7.206577519,0
-0.00127049,-3.332597245,0.051729916,3.954354823,0.059677088,5.832519009,0.769741506,0
0.028814338,-5.795553469,-0.082599691,-10.86237633,0.046421437,4.49942314,-13.38907169,0
0.028866184,-11.97668753,0.035470314,1.341139023,0.032272454,1.040992529,1.146058667,0
-10.49796587,-0.004239201,4.865108426,-0.019526834,3.652933758,-0.040537661,-0.007599506,0
0.006972362,-6.673777958,0.059369996,-9.126435385,-0.058601422,4.701069428,5.710957422,0
14.75757107,-0.006888872,10.57810143,0.119142014,-2.724929831,-0.006084611,0.04013915,0
-0.082680593,0.009514385,-1.869491866,-0.009437276,-0.098002622,-0.00142972,0.023791238,0
-0.002853293,-0.784336027,-0.084207595,8.808225807,0.025615565,-6.997538993,-1.993915007,0
-0.009814497,6.757971294,-0.070929724,8.165413435,0.008356489,-10.18130357,5.353326315,0
-0.003337263,-5.884917399,-0.251368851,27.91739203,0.148048201,-6.726195441,-6.505320707,0
-0.007788104,-0.891537772,-0.059787519,1.432662823,-0.065436046,-0.361433234,27.60568372,0
-0.000728187,-1.108235594,-0.023128465,1.549974103,-0.010053001,-2.916546667,1.333951518,0
-0.006506464,9.332570028,0.038846081,-2.274982585,-0.014849514,-4.248583231,-0.654701557,0
-0.00252921,7.387811152,0.04093007,-0.790410416,0.030338345,-1.524260021,-22.07192546,0
0.010971901,-21.44241669,-0.122345358,6.485008458,-0.006363139,3.947463923,8.83112958,0
0.003338586,0.138850694,0.050444207,-4.329404765,-0.000112622,2.182791665,-7.741338082,0
0.000969302,-2.813332203,-0.032214752,2.068470373,-0.030575104,-11.84101197,-2.383981055,0
0.007152453,-8.126028448,0.020824339,-5.217960998,-0.058485634,-3.835871745,-0.405637958,0
0.005113206,-1.161171876,0.052910525,-3.595432493,0.056242495,17.9003223,-2.217524924,1
0.018532996,-22.52273068,-0.009461232,-5.625682078,-0.09176412,-9.012466597,-4.802626291,0
-0.000539797,-10.99735472,0.088943027,-23.77182715,-0.272739952,13.68589257,88.14790428,1
0.009297687,-15.39646589,-0.04789191,-0.175292849,-0.041245687,0.605997217,7.010034733,0
-1.974961005,0.014135544,-2.064172699,0.007144403,-3.233201318,0.010970659,0.018206554,0
-6.869554236,-0.006663309,0.783170659,-0.00602865,2.971983354,-0.015846818,0.035301458,0
-7.07E-05,-3.160632779,-0.082950129,8.867800133,0.04409572,-2.664676105,-3.233713265,0
-0.007406193,16.04796219,0.093607955,-4.393972456,0.021248042,-0.976406449,-7.457975969,0
0.011055349,-17.12843932,-0.093503708,5.870564158,-0.005128854,-5.638395203,-1.671834089,1
0.000170669,5.404704128,0.114155357,-11.22692243,-0.047416243,2.224429967,0.341244449,1
0.001631965,-0.593318332,0.01898441,-1.937721122,-0.003623648,1.327997503,-0.715835594,0
-10.65037431,0.032631541,-14.19633669,-0.122573055,0.430594815,0.010414474,0.006921607,1
0.009950479,-8.205526588,0.062002035,-8.561778685,-0.041617718,3.725269304,-2.918309221,0
-7.814837755,0.044767664,-29.92764528,-0.365456562,18.72155935,-0.045042084,0.02646128,1
-0.005946152,8.125412574,0.014910798,0.588617487,0.009725811,-2.591123607,-0.333206014,0
-0.00011516,2.542047372,0.042280852,-4.135699251,-0.031091113,-4.722810677,-1.538388372,0
0.00315644,-4.690770037,-0.005765989,-1.675800604,-0.052364943,-9.483999192,0.216126082,0
35.02372004,-0.045782358,18.22488488,0.068748711,18.39847174,-0.099506093,0.10502384,0
-4.666349275,1.45E-05,-4.138490885,-0.074272227,7.410257641,-0.02818225,0.03793929,0
1.603449661,0.008808621,-0.31926749,0.010865529,-1.076340176,0.000242912,0.026569036,0
0.006408207,-5.860608384,0.033544526,-4.820533052,-0.010897652,7.187581962,-1.029914795,0
-13.00827965,-0.093411483,25.56162224,0.136407844,15.09156115,-0.088974913,0.097458232,0
0.01418489,-17.22763284,0.000144805,-5.00000963,-0.05831451,-0.791821502,-1.471806952,0
-0.002899712,3.408091113,0.028401729,-3.306413152,-0.029080702,-0.361140263,6.445373859,0
0.00883268,-12.3395641,-0.069955336,4.890099645,-0.012478566,-12.06011144,-10.20071319,0
-0.001234034,2.62981134,0.006892067,0.308278763,0.003878203,-2.885690679,-1.66398214,0
9.046915244,-0.022409017,16.78979119,0.186922562,-5.412591732,-0.001417356,0.041309437,0
-1.328545314,0.029291455,-8.331065842,-0.051444781,-2.478578678,0.014518808,0.011367428,0
-7.113892041,0.011522423,-4.631212563,-0.036604204,0.169483314,0.000818667,0.021683112,0
-0.077181701,0.024676946,-7.431975687,-0.054613379,-0.562755265,0.006011937,0.016584239,0
0.012798128,-9.907098118,0.099076676,-13.33424215,-0.073378642,3.438195081,-1.21351861,0
0.004513505,-3.812452948,0.027300765,-3.764133919,-0.014346656,3.144110972,-0.76759942,0
-1.048610147,0.001217075,2.752412738,0.044197982,-2.354681473,0.002298515,0.027542462,0
1.11654835,0.016231939,-3.455621962,-0.016880718,-1.044994757,0.003583601,0.021362507,0
-1.626366065,0.007507725,-1.72156852,-0.011442485,0.469625592,-0.003964642,0.027215023,0
0.000873484,-2.085133399,-0.022250647,2.205109684,0.022225384,4.113810148,1.564632572,0
0.006389296,-5.320349529,0.085618449,-12.75947305,-0.114324046,-5.346916585,5.968860613,0
0.00886588,-8.120997821,0.015269306,-2.985394715,-0.023391102,-3.778131644,-8.336911457,0
-0.006668444,10.95891944,-0.048071901,14.76605821,0.287596378,44.62385075,-1.788656644,0
-5.136466221,-0.019728468,4.427010558,0.007886458,6.095559496,-0.032140675,0.047964535,0
-8.139780099,0.025059614,-13.32694553,-0.140046388,4.841339023,-0.008086414,0.018713765,0
-0.008888089,5.165336261,-0.1072899,12.46018898,0.027194626,-15.62057072,-4.702010399,0
35.7540967,0.056128037,6.689793605,0.228851022,-26.00824092,0.086829559,-0.011995037,0
-0.014101527,18.03140607,0.01197626,3.886048513,0.045435426,-3.076597541,-3.57426838,0
-1.26380368,-0.000866337,2.006676259,0.023661389,0.057240052,-0.006436387,0.032480218,0
0.000109407,-2.082606118,-0.01179858,-0.822820132,-0.050824261,-8.948867594,7.096045548,0
0.008214951,-3.525388229,0.081316596,-8.448978891,-0.024231633,2.030429511,-6.816683963,0
-0.000244099,2.307907328,0.019922629,-0.954170875,0.004839393,-1.105707117,-4.293918838,0
1.16111338,0.0274088,-6.072589258,-0.023423114,-3.797065977,0.017104677,0.011642408,0
-19.46809576,0.079279121,-24.1076671,-0.110893965,-16.76941437,0.089414621,-0.048700195,0
0.958528471,0.00520146,-1.15274229,-0.015448666,2.137690582,-0.011389966,0.032338601,0
0.000176211,-3.952130044,-0.083272201,8.271589858,0.029907501,-4.484091988,-3.439779106,0
-0.001297849,-2.076988583,-0.029328721,0.557366734,-0.055571879,-11.13436938,3.668752518,0
12.7081731,0.02867471,15.67236582,0.342914511,-33.51383385,0.109650296,-0.023438216,0
0.008231351,-12.4919302,-0.08203938,7.09708135,0.053119121,6.223785952,-2.577819096,0
34.52263171,-0.048389736,22.86033883,0.143354993,12.47806932,-0.081011323,0.097374538,0
0.721520074,0.036397149,-11.78455046,-0.091844344,-0.605390302,0.010643337,0.01075242,0
0.004265061,-5.150553983,-0.015854385,1.31739135,0.030470941,7.780088309,0.617744266,0
0.004572253,1.550560388,0.120002318,-12.4277342,-0.062564865,-2.317653438,-6.041386224,0
-0.001368333,2.669251166,0.045427846,-4.714729444,-0.00848077,8.207205776,7.055478224,0
5.924588003,0.017700216,0.303730967,0.044418521,-5.662685159,0.017168646,0.017546862,0
0.018511427,-22.21530282,-0.041599445,0.337624103,0.011234948,7.802508694,-4.448940735,0
0.035090902,-47.42682169,-0.09028874,-3.151393305,-0.072445208,8.392221824,3.465880889,0
-0.003442625,6.48534837,0.049456101,-3.822897735,-0.012951439,-0.407983868,-0.762801097,0
-0.000200262,11.21500445,0.214037747,-20.71043235,-0.096493373,-1.167312404,-4.434571686,0
0.002134789,-3.038025609,0.038959783,-6.2438409,-0.030288969,10.2147796,9.65848952,0
0.004475021,-5.167646108,0.020818985,-4.338612943,-0.038979938,0.406330903,3.347864568,0
60.61274821,-0.066704058,48.47406268,0.475777345,-4.972046193,-0.042069849,0.097308423,0
-0.002623736,3.672274188,0.03394317,-3.556226999,-0.022690844,1.061720014,6.201182186,0
0.006902547,-4.889380783,0.057507996,-7.659402806,-0.056410685,-4.106822496,-5.980876024,0
0.000432543,-1.169262951,-0.017193668,1.660113017,0.004916457,-1.427976293,-0.941638568,0
-6.315875952,0.014118875,-8.834147457,-0.103632326,5.39495475,-0.015229901,0.026969853,0
2.998996787,0.025826022,-8.13061857,-0.069963911,1.20004528,-0.000539009,0.020487319,0
-0.030269762,48.46304825,0.221538836,-11.01878972,0.001969197,-7.524291148,-6.324924218,0
-4.992816805,0.073205394,-21.90236015,-0.126180184,-10.09805276,0.059326933,-0.027349009,0
-76.92993463,0.006619222,17.33454221,0.497480236,-62.5386634,0.232308741,-0.111024185,0
0.008481773,-6.63318885,0.035237525,-4.164622065,0.005079055,6.674442943,-5.128839709,0
48.55387605,-0.004395344,12.16667439,0.078916034,8.465662908,-0.055795263,0.077977482,0
0.028872412,-29.76350836,0.143807937,-27.55999948,-0.301241607,-26.52494458,-5.015445717,0
0.020667469,-21.59938618,0.045986021,-10.74588614,-0.093904246,-3.417639061,-6.488685504,0
-0.00128912,-9.414108209,-0.236051285,23.23526736,0.062718432,-18.25117621,-3.693300526,0
33.84091812,-0.002838075,6.109869746,0.010188257,10.38010816,-0.055181927,0.069697309,0
6.394191885,0.013758055,1.006182551,0.041768829,-4.153068665,0.010489197,0.02181446,0
0.003223458,-2.579676339,0.005482091,-0.440275683,0.013501768,3.218876663,-3.029300908,0
0.014469799,-15.70419624,0.041078365,-9.099879503,-0.070459683,2.371443095,0.219148566,0
-0.002292852,-3.612551706,-0.105762656,9.694219577,0.016114349,-6.713353554,2.827425953,0
-0.007553664,12.14518472,-0.006671703,7.633006691,0.15389382,19.47619507,-4.334527836,0
12.58382588,0.09644925,-29.48245091,-0.217357549,-4.791278058,0.044509147,-0.021866417,0
2.56E-05,-5.439217186,-0.123238183,12.59171101,0.05698823,-3.43483937,-2.145658508,0
0.185880129,0.042930305,-7.478551174,0.009939998,-11.66004438,0.04964561,-0.009094361,0
-5.129972171,-0.05746714,28.80121761,0.306063501,-8.662560302,1.90E-05,0.049374056,0
0.003453879,-0.912528411,0.081463244,-10.02823265,-0.06890075,-1.608603927,0.100286041,0
1.212988245,0.009406298,-1.009136206,0.001746372,-0.577393353,-0.00089532,0.026292326,0
0.002175503,-1.050259044,0.01967798,-1.981849529,-0.001285193,1.656915144,-2.941530551,0
13.02980136,0.028675544,6.332267771,0.175269925,-18.67084741,0.061047594,-0.001707037,0
0.006760561,-9.670670121,-0.045527606,2.9980765,0.013287983,1.494639225,-2.643895174,0
0.016713929,-9.366110104,0.245908479,-30.87119686,-0.179505375,6.217799125,3.140554783,0
0.031586294,-24.7145399,0.08813492,-8.735920557,0.100709751,32.3587794,-25.28300809,0
0.005084903,-5.067526773,0.010341372,-2.237216374,-0.017551527,-1.139800555,-5.034282041,0
-0.003070919,1.406636643,-0.051750574,6.208002279,0.028901007,-3.38040451,-1.892899275,0
0.673423433,0.012602535,-2.993838716,-0.020027658,0.082096075,-0.001025422,0.022708923,0
0.001551825,-2.339539353,-0.020116736,1.885821761,0.008694299,-0.77639483,-0.243342221,0
-0.006686376,3.629099935,-0.109073087,13.62718737,0.073824673,-5.29354251,-3.27711006,0
-0.000453052,1.890859112,0.018794203,-1.108388401,0.011395771,3.600214479,0.930710425,0
0.011870983,-11.34221069,0.03467464,-6.437988552,-0.052452448,-3.76677245,-8.310847361,0
-0.013031516,24.9130769,0.18541884,-14.33998146,-0.067015548,-8.848403605,-4.222479163,0
7.91E-06,1.757459409,0.02492237,-1.729283935,0.009326281,3.521860027,-1.28506998,1
0.003981877,0.366072163,0.069138353,-6.061199098,0.005969662,7.251617353,-3.63786703,0
-0.009210445,8.092643151,-0.080301012,11.99250736,0.090876311,1.181949822,1.324329607,0
-0.001301751,-0.82247085,-0.053703862,5.218230643,-0.00957263,-12.7540769,-3.939279226,0
-25.53530904,0.052670962,-7.706136666,0.100608628,-29.03885623,0.121439695,-0.058174546,0
-14.92634955,-0.003004659,-1.498221354,-0.0153214,0.737820257,-0.003800665,0.025336359,0
-4.469310613,0.008038402,-7.455578231,-0.10489687,7.730431701,-0.025958612,0.033977016,0
0.013172855,-14.81934792,-0.032509673,2.168131571,0.058245598,14.00522961,-6.627720317,0
-0.005535605,-4.163925428,-0.224795267,23.55756201,0.088240405,-12.20528993,-1.398928476,0
0.000207336,1.668347497,0.013833693,0.068181667,0.031567717,5.545419794,-1.407490142,0
-0.004876252,3.501166715,-0.032012611,4.073402547,0.021806881,0.43160447,3.191118942,0
0.004756233,-6.963510486,-0.024781163,0.75422183,-0.01087371,-1.427480764,-1.442282782,0
-4.214609566,0.004932563,-0.674573281,0.003809197,-0.726549654,-8.09E-05,0.025358592,0
0.013771762,-13.46901109,0.045276831,-8.669662999,-0.082289164,-7.375674921,-9.348270277,0
24.44464586,0.021445254,5.49755966,0.108181776,-7.791318907,0.01785402,0.025173783,0
0.000481999,-2.979564795,-0.019787854,0.075129875,-0.035417149,-5.607484341,3.328447089,0
0.003128126,-3.368277641,0.025395587,-4.460859927,-0.041190887,-0.788483694,3.476034356,0
-0.198853302,0.005463849,1.020739973,0.027775504,-2.177492028,0.003711626,0.023029706,0
-0.001557836,2.261183442,-0.003537136,1.341129775,0.011783977,-1.642587396,-3.399801397,0
0.180185399,0.011251275,-2.104854792,-0.008882323,-0.435098631,-0.000215875,0.025057,0
-0.000236036,-1.32055446,-0.009381965,-0.472614509,-0.034855211,-6.1249007,2.592526762,0
-0.003581633,5.965123229,0.006955901,2.067885016,0.047122101,4.265700051,-4.256872852,1
0.012644169,-18.73963679,-0.067353248,2.132073371,-0.022653836,-1.249457756,-1.376879666,0
-0.00253303,-2.847902973,-0.096731479,9.159106434,0.027977103,-2.238273781,5.568765694,0
-0.001860161,4.883228806,-0.004324725,4.230423499,0.079394874,6.538520436,-9.062031713,0
0.004432104,-3.435985178,0.033232451,-4.557643256,-0.029833578,-0.598895698,-2.003442383,0
-0.000941156,-0.400964982,-0.032364177,3.443451126,0.011224975,-2.81827773,-2.917253827,0
13.10565393,-0.011125404,6.056023287,0.027025779,6.208579893,-0.036188796,0.053642667,0
0.006416503,-8.037177568,0.007994017,-3.943144109,-0.056545715,-4.891137171,0.65438783,0
-0.000307328,0.654249204,-0.041105214,6.406817926,0.059122305,0.012501507,-8.213343443,0
-0.000858532,1.401786107,-0.01218428,2.356687671,0.021082404,-1.076037526,-3.204322667,0
-0.00044827,-4.131857307,-0.080247754,7.28702905,0.023854649,-0.57697066,6.428807897,0
0.003310865,-7.121761804,-0.115614017,12.88530301,0.090962225,1.922217914,-7.447236263,0
-1.108920162,0.006837657,-2.463982783,-0.028306769,2.281870888,-0.01036784,0.030514098,0
0.003175381,-6.723193399,-0.076997973,6.944396605,0.014192938,-7.049857414,-3.100233429,0
0.003107368,-1.292936204,0.025334697,-2.016886889,0.018533809,6.690521211,-1.028978162,0
0.013190339,-13.65543945,0.03291829,-7.127636307,-0.055896218,-0.532601174,-5.285260377,1
0.021576719,-24.06272073,0.040087069,-11.54611766,-0.114900229,-4.314854088,-4.257305996,0
0.006563378,-7.885679741,0.052761078,-10.11840264,-0.102011448,-2.485655281,9.556262162,1
0.035817315,-56.71793997,-0.283211593,17.40383342,0.071974169,19.10037429,1.637596632,0
-0.005088389,6.725923936,0.031367534,-2.233769255,-0.008144639,0.911987435,3.503894523,0
-0.005330091,13.47610131,0.129557012,-10.23132088,-0.024544484,1.275433377,-4.22787401,0
-0.00554905,29.09631467,0.493900035,-49.43448867,-0.282768833,-11.53783333,-1.661040067,0
-0.014979537,42.36345233,0.491393795,-44.64539589,-0.248267404,-22.1346362,-11.91486461,0
7.4214437,0.037612745,-13.1129888,-0.126110959,3.626250948,-0.005237699,0.019504526,0
9.931762582,-0.003877843,3.101585594,0.006968991,5.149289084,-0.028819785,0.04813288,0
-0.008938252,11.91288276,0.060795102,-5.118341836,-0.04531191,-5.554110364,5.865081512,0
-0.018259392,12.5148177,-0.148939629,17.33244137,0.018386847,-24.66217297,2.291040613,0
-21.10606007,-0.038766263,13.96207703,0.145314262,-4.110530249,-0.000377085,0.034767951,0
-0.002867318,-1.284132278,-0.131786308,15.96116206,0.118918323,5.255784982,-1.075615505,0
0.005671847,-24.95556103,-0.364099875,33.15285224,0.107617729,-11.23602039,1.280399196,0
-0.000597994,5.108436872,0.053030493,-3.1322262,0.016421157,2.562551703,-7.529181655,0
0.000461774,0.723634986,0.015929014,-1.19394345,0.002681397,1.208756527,-0.781657297,0
-0.003999734,8.032012282,0.0797762,-7.641490667,-0.058724159,-7.093418803,-0.104328777,1
-0.908676103,0.006406523,0.048778668,0.014570183,-1.313440159,0.001106565,0.025691655,0
0.001404673,-6.666927071,-0.08251977,6.898877602,0.024459424,1.746534324,4.722781557,0
0.002838782,3.258003003,0.10790799,-10.30175115,-0.039092315,-0.114364935,-6.452785427,0
0.001266053,-0.032634907,0.012772276,-0.750694239,0.009879687,1.94783493,-1.851770556,0
-2.456729591,0.042966139,-11.49360695,-0.055787216,-6.50670261,0.033847591,-0.002953938,0
-0.010109737,17.03545344,0.063558844,-0.32995086,0.085200221,14.02525304,-2.278977357,1
0.01783245,-17.12153542,0.114003024,-19.82287064,-0.215587612,-21.31650151,-2.483763365,0
-0.002184291,1.476514383,-0.039045314,5.248896468,0.034983294,-1.043106029,-1.061737002,0
-1.11E-05,1.345329644,0.020353425,-1.536865896,0.004606049,2.543891246,-0.504667378,1
0.010392893,-10.812955,-0.006457027,-0.526231431,0.020383311,6.676658606,-5.497008301,0
0.012886721,-14.49045156,0.001866293,-3.295670594,-0.014722004,5.359659598,-3.752110557,0
0.00266199,-2.129331338,0.006303254,-0.687287547,0.005331895,1.668198358,-2.208709093,0
9.072562071,0.020579477,1.193261167,0.063161487,-7.334442112,0.022311672,0.016628688,1
-0.007214432,15.20127187,0.109380771,-7.062246527,0.006350037,3.533283881,-3.241785768,0
-0.000318065,3.313738009,0.051518534,-4.53725496,-0.013693531,0.613519604,-3.025241585,0
0.002891608,-3.07224064,0.005254738,-1.211207226,-0.00292195,2.272826567,-0.292838551,0
-1.822985983,-0.000356117,4.400126344,0.069782721,-4.336939079,0.008475623,0.02485283,0
-0.007747163,6.068598752,-0.081670559,11.44404509,0.082270043,0.881443064,0.764662443,0
0.001946778,1.852077382,0.039935791,-2.357408694,0.017694323,2.477623877,-4.359550503,0
0.010287198,-10.85682053,0.000155304,-1.599938179,0.009898985,6.554187127,-5.657872054,0
-0.000834253,3.792808462,0.061341705,-5.949091955,-0.026495218,0.94705593,0.937652483,0
0.000918365,-1.196118919,-0.01502134,1.733843718,0.010352575,-1.236088109,-2.883691504,0
-1.185027843,0.013977321,-2.971556844,-0.011292877,-1.39593785,0.0046626,0.021040739,0
0.003632179,-2.558123738,0.035392033,-4.890024766,-0.042866321,-4.088883629,-2.425953509,0
0.006630208,-20.44868868,-0.249205511,23.34658221,0.15437225,18.57825085,5.418373315,0
-14.30927978,0.01880938,-16.01784368,-0.196581287,10.16718796,-0.025469199,0.025652807,0
0.00567296,-7.233678691,4.47E-05,-1.942199806,-0.005970052,6.636968228,4.262761713,0
0.034654995,-37.21448522,0.148002068,-30.96404215,-0.357668273,-32.85897575,-5.968766302,0
0.006856441,-5.279869944,0.065528318,-9.085849291,-0.064364065,-1.238827808,-1.9421897,0
-0.005709929,8.202953514,0.020666114,-0.149098742,-0.00286511,-5.837109343,-3.477595689,0
-0.011036106,15.87671549,0.059547487,-2.718676862,-0.005524451,-3.740463318,0.815592599,0
0.007933415,-9.037287791,0.017709942,-4.596732536,-0.033341948,3.217153298,2.306475314,0
-13.98312785,0.052271727,-14.46272169,-0.048123672,-12.94874434,0.063876239,-0.026758745,0
0.003627386,-4.742526049,-0.012235118,0.34690932,0.004389328,2.512760502,0.134111113,0
0.004836099,-7.903064685,-0.061858152,5.164869407,0.01285956,-4.186225089,-4.827534821,0
-8.406496439,-0.010585972,2.818629578,0.01961029,1.524891928,-0.012134407,0.034490743,0
-0.021299165,-4.159882224,-0.519268386,51.80431262,0.109183763,-41.36292088,13.47174494,0
-8.851518566,0.005524813,-11.07294086,-0.168550645,12.99967653,-0.042352311,0.039954664,0
-0.010589213,13.74785901,0.032659845,-0.429235506,0.003985031,-2.732812749,3.52382868,0
8.245138221,-0.003006449,6.304815284,0.071093536,-1.152224963,-0.007252396,0.03777671,0
-0.000430596,0.80053804,-0.054940424,8.794776468,0.094553511,4.651589092,-11.52514749,0
0.002337639,-2.224981626,-0.005498283,0.610901219,0.010524679,0.973279792,-1.15798589,0
22.41398267,0.027054516,1.891359243,0.068878043,-6.553992991,0.017079047,0.02204618,0
-0.007029086,4.748686316,-0.086639419,10.91826679,0.043939078,-9.713651644,-5.707403281,0
-0.005421449,8.768376486,0.037011378,-1.688059737,-0.005645811,-4.521478552,-2.672961266,0
-0.018673608,33.55042458,0.20499359,-13.29871114,-0.028115966,-5.245204413,-6.060271677,0
0.008805389,-10.24520203,-0.005301015,-1.835488066,-0.018674948,0.586948291,-1.78487313,0
0.000361123,2.758392372,0.081211503,-8.823952515,-0.047676441,1.440844269,1.899740011,0
-0.000766888,3.596270693,0.019506238,-0.061534949,0.019823151,-0.493105699,-5.241260035,0
-0.005518003,6.92313014,0.008437324,1.593708319,0.05414472,11.57507693,4.330687191,0
2.601225092,0.003152376,-1.64975078,-0.035280024,4.86473024,-0.021703312,0.037870069,0
0.000867501,-0.895619655,-0.001741086,0.130775763,0.003080758,0.521118632,-0.513149634,0
0.002395127,0.054591377,0.047822532,-4.794147706,-0.01248671,2.532361553,-3.080842088,0
-0.003367304,3.662396515,0.003690264,0.028778295,-0.009992542,-3.447007962,0.299812517,0
0.008597428,-11.7309143,0.016939152,-7.087204953,-0.096943417,-5.564032582,6.607051007,0
0.003014687,-6.0337845,-0.062712443,5.64201564,0.018442652,-3.249911433,-3.145585497,0
0.001647689,-1.535950061,0.007935943,-1.264096534,-0.007696924,0.380455507,-0.235809196,0
-0.000628989,1.141496114,-0.013077301,2.58456192,0.030671789,1.537425787,-2.690246032,0
-0.000364397,-0.472692811,0.025224865,-4.556260321,-0.053141643,-2.26628792,4.894452343,0
-0.008008566,13.23295409,0.059623229,-2.633628033,0.007893011,-1.444704567,-2.760341122,0
-0.002471964,3.945484727,0.022816642,-1.906959322,-0.023602,-5.737942569,-1.451980131,0
-11.9134075,-0.071457781,11.46257069,-0.037880568,23.9749185,-0.108977792,0.097100641,0
-11.61637802,-0.120457649,32.22319734,0.15447931,21.96194848,-0.12311587,0.122833397,0
-0.004757221,3.116813128,-0.057739183,7.397651529,0.041161983,-2.190596084,0.006394458,1
0.014003536,-21.8504585,-0.17110946,16.2945786,0.131735868,13.76091009,-6.532773393,0
0.002112961,-1.871939423,0.01524121,-2.238500467,-0.013394847,0.803024361,-0.228853867,0
0.007940114,-6.263966166,0.057537125,-7.78590549,-0.041002156,2.537225851,-0.968638701,0
-0.009604922,13.4823607,-0.017346397,8.180873213,0.120874124,8.906032638,-6.37644126,0
-0.007635252,1.925670827,-0.116648706,11.92859085,0.018227567,-11.66419091,3.532706673,0
0.221615624,0.016296318,-3.314051091,-0.011878839,-1.760809786,0.006421912,0.019179764,0
-0.942596608,-0.010533804,4.43691275,0.031612577,2.299481924,-0.017756243,0.040548079,0
0.003699053,-4.700480191,0.003598289,-1.64571627,-0.001766771,5.967782986,2.196502674,0
0.000872197,-2.730851007,-0.024884262,1.711918972,0.001884882,0.742364487,4.799926518,0
-30.71116811,-0.061723387,25.20180986,0.285949488,-12.12279335,0.020760554,0.026971547,0
-0.931120893,0.007488431,-0.938380986,0.001775828,-0.678994703,-3.66E-05,0.023596117,0
0.006804782,-7.622191188,0.056416163,-10.20511426,-0.099576924,-3.051994383,6.372203313,0
-1.151723944,0.002637389,2.393377517,0.043504884,-2.809926594,0.004601079,0.025089624,0
-0.108207796,0.00715891,0.314625062,0.020322189,-1.868887912,0.002957901,0.024698982,0
-0.015373271,14.15740129,-0.141469106,22.94383196,0.23880546,20.7303203,-0.340909746,0
0.970330816,0.012930675,-1.245906857,0.010581019,-2.430629343,0.006582571,0.022192987,0
-7.576209284,0.049187375,-15.70929706,-0.096531057,-6.120061751,0.037476874,-0.010135328,0
-15.48900198,-0.041229528,13.06818344,0.1076826,1.310729646,-0.021371481,0.047348862,0
0.021823284,-24.22108409,0.002348691,-5.586687071,-0.041839837,2.731897627,-6.619621703,0
0.024083056,-29.43923782,0.013095131,-10.72963378,-0.126340739,-2.866483828,4.952183189,0
-0.007844084,10.6834482,0.02461217,-0.180723709,-0.005538754,-6.749466486,-0.644672765,0
